-0.746424186131595	0.0819072846015637	-0.33225845076501564
-0.536297434198924	0.722175473825046	0.09293901981306102
-0.304790195949164	1.35188318603593	0.523546495043383
-0.0611319344079932	1.96182211375155	0.9503450896717783
0.184963464445049	2.54307303130073	1.3640182478728895
0.423684953656637	3.0871362219584	1.7554105878075186
0.645515460781117	3.5860557705397	2.1157856156604087
0.841611303526086	4.03253590390516	2.437073603715623
1.00415475945752	4.42004767811266	2.7121012187850897
1.12666573392297	4.7429244521145	2.934795093018735
1.20426010097623	4.9964447518738	3.100352426425015
1.23384441806607	5.17690131316616	3.205372865616115
1.21423925182883	5.28165529344383	3.24794727263633
1.14622619837472	5.30917486001405	3.2277005291943848
1.03251672351735	5.25905759025144	3.145787156884395
0.87764406518827	5.13203635628259	3.00484021073543
0.687782507546142	4.92996860809029	2.808875557818216
0.470501231751362	4.65580921175226	2.5631552217518108
0.23446255659915	4.31356724000464	2.274014898301895
-0.0109234007952874	3.9082473469881	1.9486619730964063
-0.255873876670805	3.44577658446233	1.5949513538957625
-0.490623468540164	2.93291772966592	1.221147130562878
-0.705813450970713	2.37717039224096	0.8356784706351236
-0.892864878434203	1.78666134635021	0.44689823395800343
-1.04432060079258	1.17002569167635	0.06285254544188501
-1.15414255634158	0.536280581103024	-0.30893098761927795
-1.21795249027669	-0.105306638423438	-0.661629564350064
-1.23320650189581	-0.745353943656709	-0.9892802227762596
-1.1992964618925	-1.37450182974114	-1.28689914581682
-1.11757425655237	-1.98355017561295	-1.55056221608266
-0.991297892313007	-2.56359277870884	-1.7774453355109234
-0.825501609328516	-3.10614759166172	-1.965824600495118
-0.626795182201067	-3.60328075651338	-2.1150379693572234
-0.403100409125838	-4.04772262267349	-2.225411515899664
-0.163335294795662	-4.43297405207781	-2.298154673436736
0.082941482303693	-4.7534014570295	-2.3352299873629034
0.325911644240578	-5.00431918097162	-2.339203768365521
0.555888737395258	-5.18205801752458	-2.3130846400646607
0.76370430079834	-5.28401886582483	-2.260157282513245
0.941073383736878	-5.30871073755486	-2.183818676908991
1.08092484059462	-5.25577255988232	-2.08742385964385
1.17768323511344	-5.1259784554805	-1.9741476101835302
1.22749111544264	-4.92122642241994	-1.84686765348865
1.22836279857135	-4.64451057946649	-1.70807389044757
1.180263533244	-4.29987738264702	-1.55980692470151
1.08511088538316	-3.89236645333432	-1.40362778397558
0.946698290787505	-3.42793688313057	-1.2406192961715323
0.770543822817369	-2.91338009320401	-1.0714181351933205
0.563670204223148	-2.35622052234911	-0.8962751590629812
0.334324833350741	-1.76460559602355	-0.7151403813364046
0.0916509863956559	-1.14718658536046	-0.527767799482402
-0.154676696165608	-0.512992098372099	-0.3338343972688535
-0.394837906961289	0.128703946698514	-0.1330669801313875
-0.619258176389491	0.768517935233285	0.07462987942189703
-0.818990576507223	1.39709377420061	0.2890515988466935
-0.986072406813832	2.00523970766492	0.509583650425544
-1.11384264199219	2.58406272917078	0.735110043589295
-1.19720748596804	3.12509862547019	0.9639455697510749
-1.23284344548503	3.62043574994407	1.19379615222952
-1.219329827293	4.06283071576184	1.42175044423442
-1.15720537670458	4.44581431698072	1.6443044701380702
-1.04894679951968	4.76378612868536	1.85741966458284
-0.898870023580969	5.01209640281609	2.056613189617561
-0.712958136350478	5.18711406211123	2.237077962880376
-0.498622858093195	5.28627979787814	2.3938284698924726
-0.264409059979151	5.30814349513651	2.5218672175786794
-0.0196541070347812	5.2523854378607	2.6163656654129595
0.225884393134944	5.11982098423368	2.672852688684312
0.462417595369801	4.91238864354573	2.687403119457765
0.68051566732037	4.63312172909104	2.656818698205705
0.871483727106251	4.28610400158617	2.5787938643462107
1.02770848081833	3.87640995174302	2.4520592162806754
1.14296174052184	3.41003059525288	2.27649616788736
1.21264872245509	2.89378586529245	2.05321729387377
1.23399122655838	2.33522488364894	1.7846080551036598
1.20613839454329	1.74251556881382	1.474326981678555
1.13020063092756	1.12432519532266	1.1272629131251102
1.00920533471108	0.48969365093849	0.749449492824785
0.847976206531269	-0.152098754941777	0.34793872579474605
0.652940942940721	-0.79166699860187	-0.06936302783057446
0.431874984429417	-1.41965858057328	-0.4938917980719315
0.193591533149243	-2.02689028859539	-0.9166493777230735
-0.0524098016441899	-2.60448248506455	-1.32844614335437
-0.296321723034762	-3.14398895526622	-1.7201553391504911
-0.5284202324252	-3.63752041760168	-2.08297032501344
-0.739452294675325	-4.07785988970047	-2.4086560921878974
-0.921004727413391	-4.45856822340348	-2.6897864754084355
-1.06583960806798	-4.77407826536326	-2.91995893671562
-1.16818282700027	-5.01977626633723	-3.09397954666875
-1.22395428303415	-5.19206934871411	-3.20801181587413
-1.23093054421455	-5.2884380456859	-3.2596842949502247
-1.18883348902307	-5.30747314377748	-3.2481533164002747
-1.09934139420525	-5.24889628998032	-3.174118842092785
-0.966022027172857	-5.11356406214899	-3.0397930446609234
-0.794190410375873	-4.90345544313861	-2.848822926757242
-0.590696928129963	-4.6216428818506	-2.6061699049902813
-0.363654223411468	-4.27224736436551	-2.3179507938884893
-0.122113772382812	-3.860378152164	-1.991245962273406
0.124294969398454	-3.39205806865296	-1.633881549627253
0.365748462985252	-2.87413542654273	-1.254193481778739
0.592620719538855	-2.31418388397385	-0.8607815822174976
0.795867058127267	-1.72039169381258	-0.46226231784265653
0.967384688611873	-1.10144196563788	-0.0670286385130035
1.10033574432045	-0.466385691366833	0.31697502647680853
1.18941988621319	0.175490608716757	0.6824552474649734
1.23108561067412	0.814800684099516	1.022943147386818
1.22367183675277	1.44219581054516	1.332933823648965
1.16747412821987	2.04850149784901	1.6079878130344398
1.06473291037249	2.62485164974308	1.844792280057785
0.919544151347564	3.16281821411136	2.0411811827294617
0.737696068797775	3.65453442762215	2.1961152482099626
0.52643837191958	4.09280985255262	2.3096241122361003
0.294193238425308	4.47123552360566	2.382714381015484
0.0502195488954595	4.78427766714183	2.4172486080186446
-0.195756235571891	5.02735862235622	2.4158011933921646
-0.433927836671523	5.19692378107842	2.3814979722034484
-0.654800104261534	5.29049356732485	2.3178467315316578
-0.849567558035849	5.30669969649912	2.2285660692316354
-1.01046543423674	5.24530518401672	2.11741987488999
-1.13107924228268	5.10720781076509	1.9880642842412048
-1.20660049026577	4.89442699472305	1.8439132522286399
-1.23401838434999	4.61007426071799	1.6880279381840002
-1.21223985962038	4.25830774014562	1.5230339402626198
-1.14213315713179	3.84427136600967	1.35106910443894
-1.02649320987795	3.3740196524413	1.173763221281675
-0.869930217632924	2.8544291586581	0.992249470512588
-0.678685852834418	2.29309793203833	0.807206039601956
-0.460384424800469	1.69823440076883	0.6189249879841805
-0.223728922576782	1.07853734080537	0.427404209114294
0.0218459457725909	0.44306867240661	0.23245730908960047
0.266549885202887	-0.198879053644428	0.03383541577922951
0.500627321856948	-0.837918542361995	-0.1686456102525235
0.714746327009435	-1.46470502633797	-0.3749793496642675
0.900370651616526	-2.07007291563513	-0.584851132009302
1.05010003962756	-2.64516982754205	-0.7975348939572451
1.15796525284094	-3.18158603625347	-1.0118103917062649
1.21966604559422	-3.67147744951394	-1.22590570195986
1.23274260198843	-4.10768031392017	-1.4374688559658702
1.1966736009856	-4.48381597152912	-1.64357118527176
1.1128969998334	-4.79438413590104	-1.8407435680338198
0.984752707247399	-5.0348433235883	-2.0250453081704505
0.817349431790316	-5.2016772649084	-2.192163916559042
0.617361013783044	-5.29244632286717	-2.3375426545420632
0.392760360351572	-5.30582316832541	-2.456531403986919
0.152501590779881	-5.24161218972598	-2.5445552994730494
-0.0938369359696141	-5.10075235355005	-2.597294644759832
-0.336434480201576	-4.8853034736737	-2.610868976937638
-0.565619443388288	-4.59841609040989	-2.5820177668990887
-0.772254944282487	-4.24428539969914	-2.5082701719908136
-0.948103077539537	-3.82808990614909	-2.3880964918443133
-1.08615333300737	-3.35591569700813	-2.2210345150077497
-1.18090208264324	-2.83466744442633	-2.0077847635347847
-1.22857199279614	-2.27196743743007	-1.750269715113105
-1.22726261457937	-1.67604412008065	-1.4516533673300098
-1.17702614877046	-1.05561176573995	-1.116318957255205
-1.07986536473088	-0.419743046983186	-0.749804205857033
-0.939653756311683	0.222263635411945	-0.358695060449869
-0.761981117877247	0.861020124332498	0.049519503227625494
-0.553930696843506	1.48718579071765	0.466627546937072
-0.323796806956018	2.09160412293602	0.8839036579900009
-0.0807541601750984	2.66543662378758	1.2923412318062408
0.165507900137514	3.20029205713376	1.6828999786356371
0.405171682762017	3.68834915416441	2.0467604184632133
0.628682548987988	4.12247098494931	2.375576766968649
0.827129825908309	4.49630932280278	2.6617195743555446
0.992602046828775	4.80439747532608	2.8984997610774275
1.11850235647907	5.0422302246456	3.080366290562335
1.19981150681483	5.20632970786919	3.20307060734201
1.23328795859805	5.29429627438122	3.2637921164896353
1.21759711133716	5.3048435762826	3.26122034380988
1.15336450959714	5.23781737884326	3.1955909442202
1.04315090451166	5.09419781589902	3.06867436020534
0.891350164716345	4.87608505721195	2.883717610964147
0.704014106671881	4.58666859738238	2.6453413520271307
0.488611227839402	4.23018061540542	2.359395921622411
0.25372896125485	3.81183408690175	2.0327815240783
0.008731321673106	3.33774655401687	1.673238937844988
-0.236614408150457	2.81485066771229	1.2891181297809167
-0.472527068201014	2.25079281060194	0.8891328712004629
-0.68960156518778	1.65382128278696	0.48210985879959
-0.879183823934096	1.03266568576331	0.07674093091460704
-1.03371579804515	0.396409268189234	-0.318653264927958
-1.14703678536698	-0.245643899781446	-0.6963403425742131
-1.21462903574012	-0.884104981270454	-1.0493670085052869
-1.23379785944187	-1.5096376670027	-1.371717763222285
-1.20377905596197	-2.11309470151511	-1.65843687873854
-1.12576938026535	-2.68565164480377	-1.90571051253456
-1.00287883194826	-3.21893591339394	-2.1109073726711003
-0.84000666936855	-3.70514921384628	-2.2725779416074148
-0.643646091675458	-4.13718157833611	-2.3904138350057837
-0.421625375449955	-4.50871533474741	-2.4651703550986825
-0.182795786021074	-4.81431749091112	-2.4985566384660967
0.0633212945509992	-5.04951918204001	-2.4930989437445055
0.306913954931233	-5.21088101958862	-2.4519835323286934
0.538270924451341	-5.2960433859323	-2.3788862307404797
0.748168730825709	-5.30376093939895	-2.2777961042866206
0.928239410885015	-5.23392082508154	-2.1528407070982625
1.07130411486118	-5.08754432513174	-2.00812010513528
1.17165930447346	-4.86677192440251	-1.8475563099645251
1.22530413500113	-4.5748320098267	-1.6747639374127852
1.2300999563371	-4.21599366124523	-1.492946852454065
1.18585557421879	-3.79550422403161	-1.30482432490641
1.09433487254004	-3.31951257639712	-1.1125888519285398
0.959186492866511	-2.79497921345027	-0.9178963602918795
0.78579837461041	-2.22957446286412	-0.7218880441268549
0.581082954888752	-1.63156632055906	-0.525241682835154
0.353201591468981	-1.00969954659555	-0.3282489775632845
0.111239195189426	-0.373067789275672	-0.13091429704312302
-0.135157956766761	0.269019392599045	0.066930717916142
-0.376166787502246	0.90717266476002	0.26550293862888696
-0.602179035482966	1.53206021907285	0.464940591794942
-0.804184305604813	2.13454423392497	0.6651799641600785
-0.974129285212517	2.70581449792049	0.8658426063539865
-1.10523880426153	3.23751724288324	1.066139219310855
-1.19228593996736	3.72187730222389	1.264795681128265
-1.23180039772255	4.15181180833218	1.4600057053048152
-1.22220686079148	4.52103376638035	1.6494134527944353
-1.16388779321744	4.82414398996311	1.830128098372835
-1.05916819218813	5.05671005418591	1.99877093099889
-0.912222897734806	5.21533111165895	2.1515541069620716
-0.728910155034605	5.29768762358334	2.284388734274368
-0.516538064662181	5.30257527870434	2.3930186070210793
-0.283573231681806	5.22992260413009	2.473174686224142
-0.0393032288213502	5.08079201049006	2.5207443908343548
0.206533669743694	4.85736425614991	2.5319489629468017
0.44413672265075	4.56290655766462	2.503521640157685
0.664033445980195	4.2017248127955	2.4328791293878473
0.857457251297117	3.77910063474088	2.3182789430189983
1.01669694186766	3.3012141183379	2.15895553010278
1.13540413373866	2.77505346763675	1.955228800687705
1.20884634577244	2.20831280637603	1.7085795760742348
1.23409566873551	1.60927966569228	1.4216876672138952
1.21014549180018	0.986713794346358	1.098429643073269
1.13795063294172	0.349719063643067	0.7438348482923934
1.02038927335874	-0.292389659803429	0.36399980677765553
0.8621482134715	-0.930222726719127	-0.03403725662381352
0.669536024979168	-1.5544530113774	-0.442458493199116
0.450231548014023	-2.15595230351548	-0.8528603777507284
0.212977760017384	-2.72592479148099	-1.256473515731803
-0.0327667791809774	-3.25603568466545	-1.6444012319232137
-0.277205010294944	-3.73853309435965	-2.007869052327297
-0.510591952419447	-4.16636139075007	-2.3384766715847585
-0.723623204667066	-4.53326437842007	-2.6284437915435683
-0.907805883269668	-4.83387678160552	-2.870841332437594
-1.05579720605345	-5.06380270140298	-3.059799953728215
-1.16169722599262	-5.21967989763862	-3.1906885618156196
-1.22128404347905	-5.29922895539557	-3.26025649943731
-1.23218212013664	-5.30128661722981	-3.266734368683225
-1.19395698403991	-5.22582279365302	-3.209889888846465
-1.10813255073865	-5.07394100313548	-3.091036776937065
-0.978130369553923	-4.84786223519501	-2.9129963023744665
-0.809133217203949	-4.55089247254413	-2.6800128448740397
-0.607878476851573	-4.1873743472239	-2.397626412037736
-0.382389539898602	-3.76262363766391	-2.072506588781256
-0.141655938689831	-3.28285153528078	-1.7122537369853055
0.104725037773339	-2.75507381732279	-1.3251743897747257
0.346930957459454	-2.18700825413835	-0.920038648339448
0.575305834675605	-1.58696175109755	-0.5058279582109725
0.78074508374577	-0.963708875506436	-0.09148189588033301
0.955058490110591	-0.326363544832731	0.31434747263893
1.09129672833605	0.315754247434962	0.703525487885506
1.18402840978872	0.953254719407871	1.0686415645982954
1.22955661496082	1.57681560894371	1.403186111952265
1.22606627798471	2.17731849444191	1.7016923862133102
1.17369654758122	2.74598213484943	1.959839341215325
1.07453523963931	3.27449087902593	2.17451305933262
0.932535602585008	3.75511626672026	2.3438259346526342
0.753358713841907	4.18083004296894	2.4670943784054233
0.544147790538842	4.54540693329095	2.544777361914896
0.313243411984629	4.84351567678215	2.57837954438339
0.0698510070913368	5.0707969859189	2.5703239965051186
-0.176326137027088	5.22392729305388	2.523800578013396
-0.415473714491544	5.30066735142913	2.442596818468793
-0.63805766606233	5.29989498000722	2.330918656972445
-0.835204271994626	5.22162147328782	2.193208600646597
-0.999053919241987	5.06699143614657	2.0339687584522914
-1.12307443942612	4.83826604611146	1.85759580334267
-1.20232152577667	4.53878998783491	1.6682342310291203
-1.23363584703948	4.17294254328358	1.46965334812205
-1.21576900004386	3.74607355286089	1.265152276408515
-1.14943327959743	3.26442518391282	1.0574959521576952
-1.03727328153992	2.73504065060652	0.8488836845333
-0.883760471052528	2.165661219985	0.640950374466236
-0.695014919451726	1.56461301029305	0.434799045420662
-0.478561316258778	0.940685236938692	0.231061960339957
-0.243028983574155	0.30300168651793	0.02998635147188751
0.0021921477632639	-0.339112701644104	-0.16846027694042007
0.247325885087084	-0.976268195437408	-0.364471155175162
0.482599519854428	-1.59914757738566	-0.558274028765616
0.698633434696044	-2.19864239167309	-0.7500044784885229
0.886815039161621	-2.7659861384185	-0.9395855496284395
1.03964212652251	-3.2928824674786	-1.126620170478045
1.15102196307939	-3.77162649718307	-1.31030226705184
1.21651418622814	-4.19521748393999	-1.489351648855925
1.23350782770448	-4.5574611951279	-1.6619766837117098
1.20132540464929	-4.85306048826055	-1.8258675418056303
1.12124992871227	-5.077692771872	-1.978221421579865
0.996473756426248	-5.22807321540048	-2.115799729487116
0.831971320026289	-5.30200278374364	-2.235015731858675
0.634300812534217	-5.29840039406863	-2.3320497907672064
0.411342733298356	-5.21731872464375	-2.402987995672697
0.171985717352946	-5.05994344451637	-2.443978863581712
-0.0742278264110098	-4.82857587530205	-2.45140185085653
-0.31748214097541	-4.52659933862373	-2.42204073979957
-0.548079444451936	-4.15842968130745	-2.3532545628796933
-0.756826550042882	-3.72945070181181	-2.243138625927346
-0.935401369387904	-3.24593542215987	-2.090668395773887
-1.07668468796515	-2.71495435662562	-1.8958195222953849
-1.17504398570823	-2.1442721185751	-1.659658052141665
-1.22655798780684	-1.54223387739565	-1.3843959326012452
-1.22917299355915	-0.917643325869766	-1.073408159714458
-1.18278475093795	-0.279633942495076	-0.731209346716513
-1.08924261278996	0.362464568700606	-0.36338902204467693
-0.952275808973876	0.999262707778467	0.02349344940229553
-0.777344773734103	1.62144848291217	0.4220518545890335
-0.571423455418826	2.21992358099931	0.824250062790242
-0.342721287166987	2.78593641361701	1.2216075632250114
-0.100355902715364	3.31121009277291	1.6054270950287728
0.146010354886158	3.78806346504227	1.967036909964214
0.38655564040067	4.20952343419188	2.2980395372962747
0.611690172379288	4.56942692978083	2.590558551080059
0.812438547485106	4.86251103063594	2.837474789060523
0.980797561500784	5.08448992531387	3.032643743407327
1.11005527182511	5.23211758414525	3.17108642798518
1.19505858144374	5.30323522639877	3.249146903921255
1.23241867664564	5.2968028884459	3.26461078254577
1.22064612833172	5.21291463130027	3.216780379815995
1.16021027085281	5.0527971651498	3.1065037180013046
1.05352049113022	4.81879191099518	2.9361562010627
0.90483017400245	4.51432076170995	2.7095754678562
0.720067133193918	4.14383604320318	2.431951588198549
0.506597288088182	3.71275540741005	2.109676347749116
0.272931007766558	3.22738260917943	1.750156808472994
0.0283838294488815	2.69481532554973	1.3615995774993057
-0.217294922578551	2.12284136538493	0.9527732214031895
-0.454310811756575	1.51982478711267	0.5327569876780475
-0.673214762530535	0.894583589881199	0.110684413675332
-0.865279765174435	0.256260766674906	-0.30450949924976445
-1.02284879412903	-0.385809395002135	-0.7043290945655826
-1.13964006944771	-1.02223780977021	-1.0809389396089601
-1.21099749153973	-1.6437178923355	-1.427357691937615
-1.23407626516762	-2.24116164904046	-1.73761895710404
-1.20795631245614	-2.80583257291744	-2.00689444268679
-1.1336789534936	-3.32947339890077	-2.231576176197185
-1.0142053921861	-3.80442685101515	-2.409316121600625
-0.854298662402318	-4.22374761583629	-2.539023139119304
-0.660333740843881	-4.58130390481928	-2.6208188228315805
-0.440043396841617	-4.87186712033464	-2.6559552585881283
-0.202209911244517	-5.09118831421207	-2.6466991127282937
0.0436850454036106	-5.23606032072762	-2.5961876376620046
0.287838417147646	-5.30436465545473	-2.508263119153542
0.520516579526655	-5.29510249417006	-2.3872929573217028
0.732443388464988	-5.20840927880547	-2.237982945170241
0.915169990863992	-5.045552736861	-2.0651913729985036
1.06141165371315	-4.80891434324114	-1.873751344763995
1.16533818340694	-4.50195449560086	-1.6683081560969601
1.22280635716558	-4.12916191244735	-1.4531777776408852
1.23152510025263	-3.69598799395625	-1.2322314468518099
1.1911468238948	-3.20876710535385	-1.008810140729525
1.10328128254945	-2.67462394857294	-0.7856713330117451
0.971431398074267	-2.10136937669974	-0.5649689893127364
0.800853609286909	-1.49738617473332	-0.3482662827232055
0.598348314336988	-0.871506476900772	-0.136579081281892
0.371988760291746	-0.23288261307367	0.069553073609038
0.130799188252103	0.409146727083084	0.2699729576675935
-0.115604934662461	1.04519305512892	0.46479406023322944
-0.3574002536445	1.66595537307962	0.65427755971756
-0.584947152355452	2.2623561832541	0.838704515449324
-0.789174054009474	2.82567422984347	1.0182500879169978
-0.961939076512864	3.34767203110343	1.1928664772952828
-1.09635462360999	3.82071633724837	1.3621808568191902
-1.18706197161087	4.23788975257314	1.525413890481135
-1.23044490479429	4.59309188953692	1.681323492371315
-1.224773882517	4.88112857561768	1.8281773465503401
-1.17027499054124	5.09778780845258	1.9637564089556698
-1.06912092770889	5.23990134856129	2.0853902104262
-0.925344387294969	5.30539104897274	2.1900233308388852
-0.744677286252669	5.29329924427068	2.2743109790090057
-0.534322251772543	5.20380275467433	2.3347402514508935
-0.302665475265632	5.0382103003706	2.3677724125524837
-0.0589423813760031	4.79894336390841	2.3700004912662034
0.187130559255647	4.48950078050712	2.3383156698813834
0.425743195014402	4.11440757408013	2.270075384547266
0.647382793098275	3.67914878715189	2.1632657901250827
0.843213282155847	3.19008927228317	2.0166512772195087
1.00542751856726	2.65438061790604	1.82990406823665
1.12755853262341	2.07985656960591	1.6037075511146601
1.20473734620057	1.47491847612026	1.339827911160415
1.23388708355325	0.848412435193813	1.0411497593735315
1.21384563664053	0.209499935804345	0.7116727862224375
1.14541199470635	-0.432476111623533	0.3564679415414085
1.0313143910998	-1.06812799795646	-0.01840680342833001
0.876101537220861	-1.68816049318883	-0.40602947798398453
0.685961279751198	-2.28350677194331	-0.7987727460960561
0.468473910733865	-2.84546099897732	-1.1884935441217275
0.232309965250471	-3.36580563587851	-1.5667478353140194
-0.013115445450971	-3.83693160732401	-1.9250235263874906
-0.258017984730464	-4.25194956969608	-2.254983777213272
-0.492634161181588	-4.60479065495602	-2.5487124080688037
-0.707610568223381	-4.89029521658432	-2.7989528924038507
-0.894376774904397	-5.10428827984241	-2.9993325273734035
-1.0454870019391	-5.24364059303551	-3.144563797487305
-1.1549169614315	-5.30631438701543	-3.230615674223465
-1.21830402622286	-5.29139317377532	-3.25484859999909
-1.23312115406938	-5.19909514838706	-3.21610815122822
-1.19877763284198	-5.03076999830299	-3.1147738155724847
-1.11664263035475	-4.78887916667999	-2.9527608985173703
-0.989990609964867	-4.47695985833805	-2.7334752341514585
-0.823870788051707	-4.09957331469969	-2.4617220513756983
-0.624905837693553	-3.66223811409304	-2.1435719758932965
-0.401027863590967	-3.17134947277815	-1.7861886681845585
-0.161162174083597	-2.63408572676913	-1.3976239504263634
0.0851285427278365	-2.05830336198264	-0.9865874096274017
0.328025453179362	-1.45242212770118	-0.562198337260909
0.557845023956802	-0.825301913354519	-0.13372844469885847
0.765425074010841	-0.186113189067707	0.289655942471567
0.942490041802581	0.455797095457788	0.6991435686301846
1.08198090582697	1.0910421927491	1.086511549288035
1.17833660552422	1.71033282133593	1.444334713430075
1.22771574321541	2.30461300426486	1.766164373740135
1.22814972850566	2.86519249596764	2.04667111223665
1.17962125977098	3.38387386098665	2.281747560378815
1.08406501391938	3.85307234626574	2.46856868009256
0.945290516927785	4.26592679409777	2.6056086555127775
0.768830270063003	4.6163999738319	2.6926151219474512
0.561719186515039	4.8993668651756	2.7305430258453196
0.332214131608105	5.11068960211204	2.7214518668600727
0.0894647476362701	5.24727798151669	2.6683713645764797
-0.156851313501486	5.30713465164727	2.575141669072892
-0.396914207742879	5.28938431970876	2.4462350559829407
-0.621153385056762	5.19428655138737	2.286566583165304
-0.820629137071303	5.02323197518363	2.1013014190561634
-0.987388995035805	4.77872194704962	1.8956664760069075
-1.11478476965438	4.46433197269696	1.67477360152129
-1.19773759341361	4.08465942245665	1.4434609145215203
-1.23294039900298	3.64525630326394	1.20615795213048
-1.21898976165252	3.1525480708531	0.9667791546002901
-1.15644184924961	2.61373966938369	0.72864891006704
-1.04779024968041	2.03671017249382	0.494459961406705
-0.89736655934978	1.42989756646018	0.2662655035552
-0.711167696101824	0.802175360297135	0.04550383209765552
-0.496616821029716	0.162722827143538	-0.166946996943089
-0.262267400468156	-0.479109225583488	-0.370688313025822
-0.0174622062825721	-1.11393519440616	-0.565698700344366
0.22803915096232	-1.73247192683082	-0.7522163879342499
0.464449306877481	-2.32567447023716	-0.9306125816798396
